XYDATA SparksLave Co3O4-quenched_850_100K 
INTER        1       1       0     0.100000
TEMP       99.7840      100.004      100.000
! d1b Date 14-Nov-11 Time 10:26:34 Run 129944 129931>129944
! d1b Date 14-Nov-11 Time 10:26:34 Run 129944 129931>129944
! Monitor/counts, Counting time/sec:  1.26783e+007 1.26783e+007
  70.5900         40141.000      53.638
  70.6900         40038.000      53.151
  70.7900         39938.000      52.991
  70.8900         40106.000      53.703
  70.9900         40276.000      53.357
  71.0900         40040.000      52.783
  71.1900         40368.000      53.842
  71.2900         41048.000      53.656
  71.3900         41104.000      53.954
  71.4900         41752.000      53.852
  71.5900         41860.000      53.282
  71.6900         42368.000      54.397
  71.7900         43285.000      55.371
  71.8900         44025.000      56.604
  71.9900         44057.000      56.214
  72.0900         44284.000      55.642
  72.1900         44878.000      56.542
  72.2900         44745.000      55.991
  72.3900         44675.000      56.524
  72.4900         44067.000      56.498
  72.5900         43764.000      55.462
  72.6900         42978.000      55.200
  72.7900         42533.000      54.378
  72.8900         41924.000      54.470
  72.9900         41581.000      54.955
  73.0900         41233.000      54.314
  73.1900         40990.000      54.176
  73.2900         40503.000      53.694
  73.3900         40594.000      53.981
  73.4900         40924.000      53.019
  73.5900         41659.000      54.818
  73.6900         41356.000      54.286
  73.7900         41376.000      53.852
  73.8900         41418.000      54.213
  73.9900         40747.000      54.351
  74.0900         40539.000      53.123
  74.1900         40340.000      53.684
  74.2900         39890.000      53.282
  74.3900         39942.000      53.600
  74.4900         39621.000      52.316
  74.5900         39845.000      53.273
  74.6900         39910.000      53.666
  74.7900         40401.000      53.479
  74.8900         40226.000      52.745
  74.9900         39821.000      53.113
  75.0900         39755.000      52.915
  75.1900         39610.000      53.141
  75.2900         39799.000      53.235
  75.3900         39732.000      52.962
  75.4900         40198.000      53.104
  75.5900         40169.000      53.028
  75.6900         40287.000      53.395
  75.7900         40436.000      54.019
  75.8900         40721.000      53.572
  75.9900         41403.000      54.157
  76.0900         41872.000      53.879
  76.1900         43619.000      55.911
  76.2900         48359.000      58.404
  76.3900         57115.000      64.382
  76.4900         71237.000      71.225
  76.5900         88853.000      80.181
  76.6900        110480.000      88.431
  76.7900        133044.000      97.134
  76.8900        157169.000     106.085
  76.9900        189386.000     116.409
  77.0900        222851.000     124.972
  77.1900        244785.000     131.583
  77.2900        244927.000     132.567
  77.3900        238477.000     130.277
  77.4900        221537.000     126.028
  77.5900        195220.000     117.558
  77.6900        168021.000     108.839
  77.7900        139820.000      99.131
  77.8900        108772.000      88.199
  77.9900         80291.000      75.921
  78.0900         62129.000      67.007
  78.1900         52900.000      61.368
  78.2900         48025.000      57.827
  78.3900         44465.000      55.857
  78.4900         42398.000      55.082
  78.5900         40919.000      54.176
  78.6900         40232.000      53.935
  78.7900         40036.000      53.198
  78.8900         39694.000      53.413
  78.9900         39778.000      53.310
  79.0900         39388.000      52.431
  79.1900         39944.000      53.507
  79.2900         40249.000      53.656
  79.3900         40390.000      53.787
  79.4900         40734.000      53.749
  79.5900         40586.000      52.583
  79.6900         40553.000      53.638
  79.7900         39833.000      52.583
  79.8900         39750.000      53.777
  79.9900         39213.000      52.716
  80.0900         38814.000      53.028
  80.1900         38856.000      52.773
  80.2900         38771.000      51.371
  80.3900         38900.000      52.877
  80.4900         38823.000      52.498
  80.5900         39012.000      52.593
  80.6900         38727.000      53.151
  80.7900         38665.000      53.488
  80.8900         38653.000      52.086
  80.9900         38978.000      52.440
  81.0900         38502.000      51.904
  81.1900         38667.000      51.205
  81.2900         38201.000      52.402
  81.3900         38409.000      51.913
  81.4900         38501.000      52.773
  81.5900         38285.000      52.754
  81.6900         38390.000      52.038
  81.7900         38472.000      52.783
  81.8900         38578.000      52.450
  81.9900         38198.000      52.583
  82.0900         38381.000      52.849
  82.1900         38217.000      52.498
  82.2900         38487.000      52.144
  82.3900         38353.000      51.595
  82.4900         38339.000      51.653
  82.5900         38073.000      52.507
  82.6900         38288.000      52.631
  82.7900         38733.000      52.915
  82.8900         38269.000      52.507
  82.9900         38509.000      52.849
  83.0900         38886.000      53.151
  83.1900         38839.000      52.469
  83.2900         38255.000      51.865
  83.3900         38514.000      51.971
  83.4900         38056.000      53.028
  83.5900         38261.000      51.176
  83.6900         38215.000      51.633
  83.7900         38111.000      52.058
  83.8900         37941.000      52.431
  83.9900         37844.000      52.783
  84.0900         38183.000      51.856
  84.1900         38103.000      51.759
  84.2900         38344.000      52.669
  84.3900         37994.000      52.125
  84.4900         38244.000      52.010
  84.5900         38725.000      52.659
  84.6900         39852.000      54.083
  84.7900         40485.000      53.861
  84.8900         42101.000      54.745
  84.9900         43427.000      55.489
  85.0900         45068.000      56.595
  85.1900         47036.000      58.112
  85.2900         48462.000      59.093
  85.3900         50762.000      60.448
  85.4900         53222.000      61.106
  85.5900         55423.000      63.071
  85.6900         56490.000      63.238
  85.7900         56005.000      63.961
  85.8900         55414.000      62.458
  85.9900         53855.000      61.563
  86.0900         52427.000      61.498
  86.1900         49743.000      59.439
  86.2900         47594.000      57.914
  86.3900         45967.000      57.070
  86.4900         43197.000      56.338
  86.5900         40916.000      55.055
  86.6900         39839.000      53.047
  86.7900         39051.000      53.047
  86.8900         38686.000      51.856
  86.9900         38147.000      51.575
