XYDATA SparksLave Co3O4-quenched_750_1.5K 
INTER        1       1       0     0.100000
TEMP       1.41930      1.65230      1.50000
! d1b Date 15-Nov-11 Time 22:29:12 Run 130082 130071>130082
! d1b Date 15-Nov-11 Time 22:29:12 Run 130082 130071>130082
! Monitor/counts, Counting time/sec:  1.09617e+007 1.09617e+007
  47.7900         34124.000      53.141
  47.8900         34257.000      53.009
  47.9900         33597.000      52.802
  48.0900         32035.000      51.342
  48.1900         31207.000      50.892
  48.2900         31056.000      51.332
  48.3900         30545.000      50.646
  48.4900         30831.000      51.029
  48.5900         30740.000      50.557
  48.6900         30642.000      50.200
  48.7900         30966.000      50.010
  48.8900         30795.000      50.587
  48.9900         30536.000      50.438
  49.0900         30741.000      50.020
  49.1900         30838.000      49.900
  49.2900         31237.000      50.388
  49.3900         30918.000      49.820
  49.4900         30785.000      49.082
  49.5900         31007.000      50.804
  49.6900         30776.000      49.508
  49.7900         30986.000      50.289
  49.8900         30743.000      50.120
  49.9900         30871.000      49.990
  50.0900         30590.000      50.823
  50.1900         30568.000      49.467
  50.2900         31030.000      50.418
  50.3900         30644.000      49.960
  50.4900         30969.000      50.379
  50.5900         31064.000      50.319
  50.6900         30958.000      49.477
  50.7900         30899.000      49.769
  50.8900         30865.000      50.971
  50.9900         30350.000      50.892
  51.0900         30740.000      50.110
  51.1900         30784.000      50.319
  51.2900         30850.000      50.379
  51.3900         30694.000      50.279
  51.4900         30718.000      49.649
  51.5900         30963.000      50.379
  51.6900         31044.000      49.940
  51.7900         31526.000      50.685
  51.8900         32380.000      51.517
  51.9900         34063.000      52.972
  52.0900         36722.000      55.884
  52.1900         41102.000      58.249
  52.2900         47232.000      63.095
  52.3900         50196.000      64.784
  52.4900         48452.000      63.663
  52.5900         44626.000      60.208
  52.6900         39031.000      56.939
  52.7900         34379.000      53.488
  52.8900         32405.000      50.902
  52.9900         31573.000      51.342
  53.0900         31283.000      51.215
  53.1900         31263.000      50.764
  53.2900         31208.000      50.577
  53.3900         30937.000      50.080
  53.4900         30620.000      49.729
  53.5900         30733.000      50.110
  53.6900         30824.000      50.784
  53.7900         30914.000      51.624
  53.8900         30723.000      50.269
  53.9900         30696.000      50.666
  54.0900         31179.000      51.624
  54.1900         30890.000      50.150
  54.2900         30538.000      49.457
  54.3900         30878.000      50.951
  54.4900         30782.000      50.289
  54.5900         30625.000      49.960
  54.6900         30967.000      51.254
  54.7900         30625.000      50.140
  54.8900         31199.000      50.675
  54.9900         31256.000      50.636
  55.0900         31564.000      50.912
  55.1900         31201.000      50.823
  55.2900         31039.000      49.920
  55.3900         31102.000      50.626
  55.4900         30745.000      50.210
  55.5900         30868.000      50.587
  55.6900         31206.000      51.730
  55.7900         31046.000      51.215
  55.8900         31010.000      50.567
  55.9900         31081.000      50.160
  56.0900         30827.000      51.604
  56.1900         30755.000      49.244
  56.2900         31012.000      50.990
  56.3900         30822.000      51.293
  56.4900         31144.000      50.892
  56.5900         31037.000      51.323
  56.6900         30833.000      50.060
  56.7900         30804.000      49.990
  56.8900         30748.000      50.030
  56.9900         30796.000      50.656
  57.0900         30860.000      50.210
  57.1900         30554.000      49.518
  57.2900         31005.000      50.458
  57.3900         30631.000      50.210
  57.4900         30955.000      50.794
  57.5900         30664.000      50.833
  57.6900         30855.000      50.735
  57.7900         31055.000      50.428
  57.8900         30656.000      50.369
  57.9900         30968.000      50.379
  58.0900         30708.000      50.140
  58.1900         31202.000      51.078
  58.2900         30841.000      50.577
  58.3900         31108.000      50.636
  58.4900         30785.000      50.616
