XYDATA SparksLave Co-quenched_850_300K 
INTER        1       1       0     0.100000
TEMP       297.707      300.382      300.000
! d1b Date 15-Nov-11 Time 16:10:47 Run 130057 130046>130057
! d1b Date 15-Nov-11 Time 16:10:47 Run 130057 130046>130057
! Monitor/counts, Counting time/sec:  1.08645e+007 1.08645e+007
  82.8900         42866.000      60.836
  82.9900         43021.000      60.523
  83.0900         42925.000      59.414
  83.1900         43072.000      60.316
  83.2900         43409.000      61.196
  83.3900         43018.000      59.900
  83.4900         42885.000      59.825
  83.5900         42414.000      60.000
  83.6900         43174.000      59.506
  83.7900         42649.000      60.058
  83.8900         43007.000      59.716
  83.9900         42741.000      61.041
  84.0900         42684.000      59.900
  84.1900         42727.000      60.158
  84.2900         42835.000      59.439
  84.3900         42437.000      59.582
  84.4900         43226.000      59.624
  84.5900         43346.000      59.800
  84.6900         44060.000      60.819
  84.7900         45288.000      61.604
  84.8900         45955.000      61.278
  84.9900         47406.000      63.624
  85.0900         48372.000      64.101
  85.1900         49348.000      64.869
  85.2900         51079.000      66.370
  85.3900         52834.000      66.310
  85.4900         53986.000      67.985
  85.5900         55516.000      68.007
  85.6900         55346.000      68.293
  85.7900         55196.000      67.417
  85.8900         54650.000      68.029
  85.9900         53050.000      66.940
  86.0900         51212.000      64.954
  86.1900         49786.000      64.405
  86.2900         48453.000      63.198
  86.3900         46629.000      62.306
  86.4900         44915.000      62.338
  86.5900         44188.000      61.555
  86.6900         43419.000      60.200
  86.7900         42651.000      60.291
  86.8900         42712.000      59.287
  86.9900         42338.000      59.858
  87.0900         42810.000      60.291
  87.1900         42027.000      59.925
  87.2900         42219.000      60.341
  87.3900         42315.000      59.540
  87.4900         42532.000      59.808
  87.5900         42234.000      59.958
  87.6900         42322.000      59.975
  87.7900         42463.000      59.397
  87.8900         42755.000      59.808
  87.9900         42370.000      60.200
  88.0900         42753.000      60.058
  88.1900         43468.000      59.858
  88.2900         43790.000      61.008
  88.3900         44387.000      60.630
  88.4900         44623.000      60.860
  88.5900         44487.000      60.696
  88.6900         44608.000      60.811
  88.7900         44045.000      60.754
  88.8900         43641.000      60.399
  88.9900         43396.000      61.139
  89.0900         42885.000      60.050
  89.1900         42506.000      60.000
  89.2900         42352.000      59.825
  89.3900         42026.000      59.237
  89.4900         42295.000      59.506
  89.5900         41944.000      59.127
  89.6900         41869.000      58.796
