XYDATA SparksLave Co3O4-quenched_550_1.5K 
INTER        1       1       0     0.100000
TEMP       1.60620      1.67620      1.50000
! d1b Date 14-Nov-11 Time 01:20:45 Run 129902 129889>129902
! d1b Date 14-Nov-11 Time 01:20:45 Run 129902 129889>129902
! Monitor/counts, Counting time/sec:  1.27389e+007 1.27389e+007
  39.5900         46843.000      57.158
  39.6900         46941.000      57.096
  39.7900         46933.000      56.622
  39.8900         46306.000      55.642
  39.9900         46593.000      56.736
  40.0900         46293.000      57.088
  40.1900         46189.000      56.991
  40.2900         46806.000      56.285
  40.3900         46215.000      56.586
  40.4900         46524.000      56.471
  40.5900         46405.000      56.462
  40.6900         46218.000      56.178
  40.7900         46564.000      56.356
  40.8900         46512.000      56.249
  40.9900         46481.000      57.767
  41.0900         46484.000      57.026
  41.1900         46132.000      56.232
  41.2900         46666.000      57.088
  41.3900         46118.000      56.160
  41.4900         46376.000      56.196
  41.5900         46054.000      56.241
  41.6900         46032.000      55.920
  41.7900         46291.000      55.218
  41.8900         46677.000      57.158
  41.9900         46071.000      55.785
  42.0900         46514.000      56.436
  42.1900         46688.000      56.754
  42.2900         45796.000      55.830
  42.3900         46674.000      56.727
  42.4900         46224.000      56.675
  42.5900         46264.000      56.489
  42.6900         46099.000      55.991
  42.7900         46333.000      56.595
  42.8900         46247.000      56.613
  42.9900         46508.000      55.866
  43.0900         46421.000      55.651
  43.1900         46246.000      57.359
  43.2900         46409.000      55.597
  43.3900         46623.000      56.692
  43.4900         46271.000      56.666
  43.5900         46648.000      56.125
  43.6900         46380.000      56.285
  43.7900         46247.000      55.920
  43.8900         46368.000      55.687
  43.9900         46127.000      56.143
  44.0900         46426.000      55.830
  44.1900         46337.000      56.657
  44.2900         46647.000      56.507
  44.3900         46403.000      55.489
  44.4900         46599.000      56.356
  44.5900         46429.000      56.080
  44.6900         46372.000      55.308
  44.7900         46980.000      56.232
  44.8900         46063.000      55.955
  44.9900         46782.000      56.507
  45.0900         46306.000      55.480
  45.1900         46555.000      56.489
  45.2900         46633.000      55.480
  45.3900         46696.000      56.542
  45.4900         46487.000      56.187
  45.5900         46345.000      55.758
  45.6900         46356.000      56.515
  45.7900         46493.000      55.606
  45.8900         46185.000      55.669
  45.9900         46891.000      55.776
  46.0900         46162.000      55.866
  46.1900         46805.000      56.312
  46.2900         46847.000      56.701
  46.3900         46755.000      56.249
  46.4900         46871.000      55.390
  46.5900         46881.000      55.955
  46.6900         46369.000      56.383
  46.7900         46888.000      56.868
  46.8900         47006.000      55.606
  46.9900         46578.000      57.254
  47.0900         47178.000      56.524
  47.1900         46703.000      56.498
  47.2900         47019.000      56.939
  47.3900         46667.000      55.848
  47.4900         47122.000      56.267
  47.5900         47818.000      56.267
  47.6900         48795.000      57.775
  47.7900         49518.000      58.694
  47.8900         49969.000      58.301
  47.9900         49215.000      57.210
  48.0900         47918.000      57.454
  48.1900         47528.000      56.498
  48.2900         47146.000      56.116
  48.3900         47170.000      56.498
  48.4900         47486.000      56.249
  48.5900         46901.000      55.839
  48.6900         46804.000      55.794
  48.7900         46640.000      56.613
  48.8900         46821.000      56.771
  48.9900         46997.000      55.839
  49.0900         46543.000      56.312
  49.1900         47111.000      56.727
  49.2900         46691.000      56.134
  49.3900         47221.000      56.666
  49.4900         46896.000      56.196
  49.5900         47413.000      56.824
  49.6900         46884.000      55.946
  49.7900         46834.000      56.560
  49.8900         46803.000      56.391
  49.9900         46808.000      55.687
  50.0900         46779.000      56.258
  50.1900         46735.000      56.639
  50.2900         46974.000      56.294
  50.3900         47309.000      56.409
  50.4900         47015.000      57.053
  50.5900         47167.000      57.245
  50.6900         46882.000      56.071
  50.7900         47050.000      56.276
  50.8900         46664.000      56.285
  50.9900         47016.000      56.471
  51.0900         46994.000      56.214
  51.1900         46788.000      55.902
  51.2900         46851.000      57.402
  51.3900         47074.000      55.740
  51.4900         47429.000      56.630
  51.5900         47184.000      56.798
  51.6900         47963.000      57.437
  51.7900         48293.000      58.138
  51.8900         49382.000      57.219
  51.9900         51304.000      58.958
  52.0900         54775.000      60.893
  52.1900         58897.000      63.561
  52.2900         63242.000      64.753
  52.3900         65101.000      67.661
  52.4900         64077.000      66.701
  52.5900         60819.000      65.422
  52.6900         56669.000      62.169
  52.7900         52520.000      60.498
  52.8900         49749.000      57.723
  52.9900         48813.000      57.602
  53.0900         47741.000      56.710
  53.1900         47513.000      55.884
  53.2900         47313.000      56.498
  53.3900         47261.000      56.515
  53.4900         46664.000      55.920
  53.5900         46859.000      55.937
  53.6900         46555.000      56.551
  53.7900         46813.000      56.418
  53.8900         46833.000      56.542
  53.9900         46557.000      55.651
  54.0900         46728.000      56.071
  54.1900         46857.000      56.223
  54.2900         46626.000      56.294
  54.3900         46523.000      55.937
  54.4900         46588.000      56.675
  54.5900         46573.000      56.436
  54.6900         46663.000      56.648
  54.7900         46471.000      55.471
  54.8900         46581.000      56.639
  54.9900         46947.000      56.409
  55.0900         47471.000      57.105
  55.1900         46646.000      56.062
  55.2900         46753.000      56.524
  55.3900         46655.000      56.807
  55.4900         46726.000      56.089
  55.5900         46643.000      56.622
  55.6900         46612.000      55.588
  55.7900         46269.000      56.771
  55.8900         46682.000      56.542
